13.85104167;40.82604167;-417.58;
13.85312500;40.82604167;-410.80;
13.85520833;40.82604167;-401.16;
13.85729167;40.82604167;-393.28;
13.85937500;40.82604167;-382.84;
13.86145833;40.82604167;-368.96;
13.86354167;40.82604167;-362.80;
13.86562500;40.82604167;-351.40;
13.86770833;40.82604167;-340.00;
13.86979167;40.82604167;-325.60;
13.87187500;40.82604167;-300.00;
13.87395833;40.82604167;-270.00;
13.87604167;40.82604167;-232.60;
13.87812500;40.82604167;-200.20;
13.88020833;40.82604167;-178.20;
13.88229167;40.82604167;-183.60;
13.88437500;40.82604167;-187.80;
13.88645833;40.82604167;-183.20;
13.88854167;40.82604167;-167.80;
13.89062500;40.82604167;-169.40;
13.89270833;40.82604167;-161.02;
13.89479167;40.82604167;-155.19;
13.89687500;40.82604167;-148.51;
13.89895833;40.82604167;-145.35;
13.90104167;40.82604167;-144.73;
13.90312500;40.82604167;-140.65;
13.90520833;40.82604167;-133.60;
13.90729167;40.82604167;-129.33;
13.90937500;40.82604167;-124.79;
13.91145833;40.82604167;-119.73;
13.91354167;40.82604167;-116.40;
13.91562500;40.82604167;-114.00;
13.91770833;40.82604167;-111.40;
13.91979167;40.82604167;-109.00;
13.92187500;40.82604167;-107.00;
13.92395833;40.82604167;-104.40;
13.92604167;40.82604167;-102.40;
13.92812500;40.82604167;-100.40;
13.93020833;40.82604167;-98.40;
13.93229167;40.82604167;-96.40;
13.93437500;40.82604167;-94.40;
13.93645833;40.82604167;-92.40;
13.93854167;40.82604167;-91.00;
13.94062500;40.82604167;-89.40;
13.94270833;40.82604167;-88.00;
13.94479167;40.82604167;-87.00;
13.94687500;40.82604167;-85.40;
13.94895833;40.82604167;-84.40;
13.95104167;40.82604167;-83.40;
13.95312500;40.82604167;-82.00;
13.95520833;40.82604167;-81.00;
13.95729167;40.82604167;-79.40;
13.95937500;40.82604167;-78.00;
13.96145833;40.82604167;-76.40;
13.96354167;40.82604167;-75.00;
13.96562500;40.82604167;-73.40;
13.96770833;40.82604167;-72.00;
13.96979167;40.82604167;-70.40;
13.97187500;40.82604167;-69.40;
13.97395833;40.82604167;-68.40;
13.97604167;40.82604167;-67.00;
13.97812500;40.82604167;-65.40;
13.98020833;40.82604167;-63.40;
13.98229167;40.82604167;-62.00;
13.98437500;40.82604167;-60.00;
13.98645833;40.82604167;-58.40;
13.98854167;40.82604167;-56.40;
13.99062500;40.82604167;-55.00;
13.99270833;40.82604167;-53.00;
13.99479167;40.82604167;-51.00;
13.99687500;40.82604167;-49.00;
13.99895833;40.82604167;-47.00;
14.00104167;40.82604167;-45.00;
14.00312500;40.82604167;-43.00;
14.00520833;40.82604167;-40.40;
14.00729167;40.82604167;-38.40;
14.00937500;40.82604167;-36.00;
14.01145833;40.82604167;-34.00;
14.01354167;40.82604167;-31.40;
14.01562500;40.82604167;-29.40;
14.01770833;40.82604167;-27.00;
14.01979167;40.82604167;-24.00;
14.02187500;40.82604167;-21.00;
14.02395833;40.82604167;-18.00;
14.02604167;40.82604167;-15.00;
14.02812500;40.82604167;-12.00;
14.03020833;40.82604167;-9.40;
14.03229167;40.82604167;-7.00;
14.03437500;40.82604167;-5.00;
14.03645833;40.82604167;-4.00;
14.03854167;40.82604167;-3.00;
14.04062500;40.82604167;-2.40;
14.04270833;40.82604167;-2.00;
14.04479167;40.82604167;-2.00;
14.08229167;40.82604167;9.60;
14.08437500;40.82604167;10.00;
14.08645833;40.82604167;8.60;
14.08854167;40.82604167;6.60;
14.09062500;40.82604167;4.60;
14.09270833;40.82604167;3.00;
14.09479167;40.82604167;2.00;
14.09687500;40.82604167;1.00;
14.09895833;40.82604167;0.60;
14.10104167;40.82604167;1.00;
14.10312500;40.82604167;2.00;
14.10520833;40.82604167;3.00;
14.10729167;40.82604167;5.60;
14.10937500;40.82604167;9.00;
14.11145833;40.82604167;14.60;
14.22395833;40.82604167;6.00;
14.22604167;40.82604167;3.00;
14.22812500;40.82604167;-0.40;
14.23020833;40.82604167;-3.40;
14.23229167;40.82604167;-5.00;
14.23437500;40.82604167;-4.40;
14.23645833;40.82604167;-0.40;
14.23854167;40.82604167;6.60;
14.24062500;40.82604167;13.60;
14.24270833;40.82604167;16.00;
14.24479167;40.82604167;13.00;
14.24687500;40.82604167;6.60;
14.25312500;40.82604167;-11.00;
14.25520833;40.82604167;-14.00;
14.25729167;40.82604167;-17.00;
14.25937500;40.82604167;-20.00;
14.26145833;40.82604167;-24.00;
14.26354167;40.82604167;-28.00;
14.26562500;40.82604167;-31.40;
14.26770833;40.82604167;-34.00;
14.26979167;40.82604167;-34.40;
14.27187500;40.82604167;-34.00;
14.27395833;40.82604167;-32.40;
14.27604167;40.82604167;-31.40;
14.27812500;40.82604167;-30.40;
14.28020833;40.82604167;-29.00;
14.28229167;40.82604167;-27.40;
14.28437500;40.82604167;-26.00;
14.28645833;40.82604167;-24.00;
14.28854167;40.82604167;-21.40;
14.29062500;40.82604167;-19.40;
14.29270833;40.82604167;-17.40;
14.29479167;40.82604167;-16.00;
14.29687500;40.82604167;-15.40;
14.30104167;40.82604167;-12.00;
14.30312500;40.82604167;-8.00;
14.30520833;40.82604167;-3.00;
14.30729167;40.82604167;2.00;
14.30937500;40.82604167;6.00;
13.70104167;40.82395833;-725.60;
13.70312500;40.82395833;-721.20;
13.70520833;40.82395833;-714.00;
13.70729167;40.82395833;-706.60;
13.70937500;40.82395833;-699.20;
13.71145833;40.82395833;-694.40;
13.71354167;40.82395833;-699.20;
13.71562500;40.82395833;-712.00;
13.71770833;40.82395833;-709.20;
13.71979167;40.82395833;-705.60;
13.72187500;40.82395833;-704.60;
13.72395833;40.82395833;-707.60;
13.72604167;40.82395833;-710.20;
13.72812500;40.82395833;-709.20;
13.73020833;40.82395833;-707.60;
13.73229167;40.82395833;-705.00;
13.73437500;40.82395833;-700.00;
13.73645833;40.82395833;-700.80;
13.73854167;40.82395833;-702.40;
13.74062500;40.82395833;-700.20;
13.74270833;40.82395833;-697.80;
13.74479167;40.82395833;-699.00;
13.74687500;40.82395833;-697.60;
13.74895833;40.82395833;-687.00;
13.75104167;40.82395833;-668.20;
13.75312500;40.82395833;-663.60;
13.75520833;40.82395833;-667.20;
13.75729167;40.82395833;-667.00;
13.75937500;40.82395833;-673.20;
13.76145833;40.82395833;-671.40;
13.76354167;40.82395833;-676.00;
13.76562500;40.82395833;-680.80;
13.76770833;40.82395833;-682.00;
13.76979167;40.82395833;-681.40;
13.77187500;40.82395833;-680.60;
13.77395833;40.82395833;-671.20;
13.77604167;40.82395833;-659.60;
13.77812500;40.82395833;-654.40;
13.78020833;40.82395833;-647.80;
13.78229167;40.82395833;-645.40;
13.78437500;40.82395833;-642.80;
13.78645833;40.82395833;-638.80;
13.78854167;40.82395833;-632.20;
13.79062500;40.82395833;-618.00;
13.79270833;40.82395833;-607.00;
13.79479167;40.82395833;-600.60;
13.79687500;40.82395833;-596.20;
13.79895833;40.82395833;-591.00;
13.80104167;40.82395833;-586.40;
13.80312500;40.82395833;-582.40;
13.80520833;40.82395833;-580.00;
13.80729167;40.82395833;-577.80;
13.80937500;40.82395833;-567.80;
13.81145833;40.82395833;-559.40;
13.81354167;40.82395833;-554.20;
13.81562500;40.82395833;-550.00;
13.81770833;40.82395833;-547.80;
13.81979167;40.82395833;-541.67;
13.82187500;40.82395833;-534.66;
13.82395833;40.82395833;-523.04;
13.82604167;40.82395833;-513.98;
13.82812500;40.82395833;-501.82;
13.83020833;40.82395833;-492.34;
13.83229167;40.82395833;-484.06;
13.83437500;40.82395833;-472.71;
13.83645833;40.82395833;-462.60;
13.83854167;40.82395833;-453.80;
13.84062500;40.82395833;-445.20;
13.84270833;40.82395833;-436.80;
13.84479167;40.82395833;-428.60;
13.84687500;40.82395833;-419.60;
13.84895833;40.82395833;-411.20;
13.85104167;40.82395833;-399.47;
13.85312500;40.82395833;-397.43;
13.85520833;40.82395833;-389.59;
13.85729167;40.82395833;-381.27;
13.85937500;40.82395833;-369.54;
13.86145833;40.82395833;-357.12;
13.86354167;40.82395833;-344.59;
13.86562500;40.82395833;-332.99;
13.86770833;40.82395833;-331.60;
13.86979167;40.82395833;-316.60;
13.87187500;40.82395833;-286.80;
13.87395833;40.82395833;-258.40;
13.87604167;40.82395833;-222.40;
13.87812500;40.82395833;-198.00;
13.88020833;40.82395833;-174.00;
13.88229167;40.82395833;-158.20;
13.88437500;40.82395833;-150.60;
13.88645833;40.82395833;-147.20;
13.88854167;40.82395833;-142.60;
13.89062500;40.82395833;-147.20;
13.89270833;40.82395833;-149.53;
13.89479167;40.82395833;-149.01;
13.89687500;40.82395833;-142.97;
13.89895833;40.82395833;-141.14;
13.90104167;40.82395833;-138.97;
13.90312500;40.82395833;-136.27;
13.90520833;40.82395833;-132.20;
13.90729167;40.82395833;-130.33;
13.90937500;40.82395833;-125.39;
13.91145833;40.82395833;-120.99;
13.91354167;40.82395833;-116.84;
13.91562500;40.82395833;-114.00;
13.91770833;40.82395833;-111.40;
13.91979167;40.82395833;-109.00;
13.92187500;40.82395833;-107.00;
13.92395833;40.82395833;-104.40;
13.92604167;40.82395833;-102.40;
13.92812500;40.82395833;-100.40;
13.93020833;40.82395833;-98.00;
13.93229167;40.82395833;-96.00;
13.93437500;40.82395833;-94.40;
13.93645833;40.82395833;-93.00;
13.93854167;40.82395833;-91.40;
13.94062500;40.82395833;-90.00;
13.94270833;40.82395833;-88.40;
13.94479167;40.82395833;-87.40;
13.94687500;40.82395833;-86.40;
13.94895833;40.82395833;-85.40;
13.95104167;40.82395833;-84.40;
13.95312500;40.82395833;-83.00;
13.95520833;40.82395833;-81.40;
13.95729167;40.82395833;-80.40;
13.95937500;40.82395833;-79.00;
13.96145833;40.82395833;-77.40;
13.96354167;40.82395833;-75.40;
13.96562500;40.82395833;-74.00;
13.96770833;40.82395833;-72.40;
13.96979167;40.82395833;-71.40;
13.97187500;40.82395833;-70.00;
13.97395833;40.82395833;-69.00;
13.97604167;40.82395833;-67.40;
13.97812500;40.82395833;-66.00;
13.98020833;40.82395833;-64.00;
13.98229167;40.82395833;-62.40;
13.98437500;40.82395833;-60.40;
13.98645833;40.82395833;-59.00;
13.98854167;40.82395833;-57.00;
13.99062500;40.82395833;-55.40;
13.99270833;40.82395833;-53.40;
13.99479167;40.82395833;-51.40;
13.99687500;40.82395833;-50.00;
13.99895833;40.82395833;-48.00;
14.00104167;40.82395833;-45.40;
14.00312500;40.82395833;-43.40;
14.00520833;40.82395833;-41.00;
14.00729167;40.82395833;-38.40;
14.00937500;40.82395833;-36.40;
14.01145833;40.82395833;-34.00;
14.01354167;40.82395833;-32.00;
14.01562500;40.82395833;-29.40;
14.01770833;40.82395833;-27.00;
14.01979167;40.82395833;-24.00;
14.02187500;40.82395833;-21.00;
14.02395833;40.82395833;-17.40;
14.02604167;40.82395833;-14.40;
14.02812500;40.82395833;-11.40;
14.03020833;40.82395833;-8.40;
14.03229167;40.82395833;-6.00;
14.03437500;40.82395833;-4.00;
14.03645833;40.82395833;-3.00;
14.03854167;40.82395833;-2.00;
14.04062500;40.82395833;-1.40;
14.04270833;40.82395833;-1.40;
14.04479167;40.82395833;-1.40;
14.08020833;40.82395833;3.60;
14.08229167;40.82395833;4.00;
14.08437500;40.82395833;4.00;
14.08645833;40.82395833;2.60;
14.08854167;40.82395833;1.00;
14.09062500;40.82395833;-0.00;
14.09270833;40.82395833;-1.00;
14.09479167;40.82395833;-2.00;
14.09687500;40.82395833;-3.00;
14.09895833;40.82395833;-3.40;
14.10104167;40.82395833;-3.40;
14.10312500;40.82395833;-3.40;
14.10520833;40.82395833;-3.00;
14.10729167;40.82395833;-2.00;
14.11145833;40.82395833;6.00;
14.11354167;40.82395833;13.00;
14.11562500;40.82395833;21.00;
14.22395833;40.82395833;-3.40;
14.22604167;40.82395833;-6.00;
14.22812500;40.82395833;-9.00;
14.23020833;40.82395833;-11.00;
14.23229167;40.82395833;-12.00;
14.23437500;40.82395833;-11.40;
14.23645833;40.82395833;-8.00;
14.23854167;40.82395833;-2.00;
14.24062500;40.82395833;3.60;
14.24270833;40.82395833;5.60;
14.24479167;40.82395833;3.60;
14.24687500;40.82395833;-1.40;
14.24895833;40.82395833;-7.00;
14.25104167;40.82395833;-12.40;
14.25312500;40.82395833;-16.00;
14.25520833;40.82395833;-19.40;
14.25729167;40.82395833;-23.00;
14.25937500;40.82395833;-26.40;
14.26145833;40.82395833;-30.40;
14.26354167;40.82395833;-35.00;
14.26562500;40.82395833;-38.40;
14.26770833;40.82395833;-40.40;
14.26979167;40.82395833;-40.40;
14.27187500;40.82395833;-39.40;
14.27395833;40.82395833;-37.40;
14.27604167;40.82395833;-36.00;
14.27812500;40.82395833;-35.00;
14.28020833;40.82395833;-33.40;
14.28229167;40.82395833;-32.00;
14.28437500;40.82395833;-30.40;
14.28645833;40.82395833;-28.00;
14.28854167;40.82395833;-25.40;
14.29062500;40.82395833;-23.00;
14.29270833;40.82395833;-21.00;
14.29479167;40.82395833;-19.40;
14.29687500;40.82395833;-18.40;
14.29895833;40.82395833;-17.40;
14.30104167;40.82395833;-15.40;
14.30312500;40.82395833;-11.40;
14.30520833;40.82395833;-7.00;
14.30729167;40.82395833;-1.40;
14.30937500;40.82395833;2.60;
14.31145833;40.82395833;5.60;
13.70104167;40.82187500;-725.80;
13.70312500;40.82187500;-720.00;
13.70520833;40.82187500;-714.00;
13.70729167;40.82187500;-707.40;
13.70937500;40.82187500;-701.00;
13.71145833;40.82187500;-698.80;
13.71354167;40.82187500;-708.20;
13.71562500;40.82187500;-719.80;
13.71770833;40.82187500;-718.40;
13.71979167;40.82187500;-720.80;
13.72187500;40.82187500;-721.20;
13.72395833;40.82187500;-720.60;
13.72604167;40.82187500;-717.80;
13.72812500;40.82187500;-714.20;
13.73020833;40.82187500;-710.60;
13.73229167;40.82187500;-706.80;
13.73437500;40.82187500;-703.20;
13.73645833;40.82187500;-701.20;
13.73854167;40.82187500;-697.60;
13.74062500;40.82187500;-696.00;
13.74270833;40.82187500;-693.60;
13.74479167;40.82187500;-688.20;
13.74687500;40.82187500;-679.60;
13.74895833;40.82187500;-672.60;
13.75104167;40.82187500;-673.00;
13.75312500;40.82187500;-679.60;
13.75520833;40.82187500;-680.80;
13.75729167;40.82187500;-683.00;
13.75937500;40.82187500;-691.80;
13.76145833;40.82187500;-692.40;
13.76354167;40.82187500;-690.40;
13.76562500;40.82187500;-686.60;
13.76770833;40.82187500;-683.20;
13.76979167;40.82187500;-680.40;
13.77187500;40.82187500;-672.80;
13.77395833;40.82187500;-658.00;
13.77604167;40.82187500;-651.00;
13.77812500;40.82187500;-648.20;
13.78020833;40.82187500;-644.40;
13.78229167;40.82187500;-640.00;
13.78437500;40.82187500;-634.60;
13.78645833;40.82187500;-626.60;
13.78854167;40.82187500;-618.80;
13.79062500;40.82187500;-611.60;
13.79270833;40.82187500;-604.20;
13.79479167;40.82187500;-599.60;
13.79687500;40.82187500;-595.20;
13.79895833;40.82187500;-590.60;
13.80104167;40.82187500;-585.20;
13.80312500;40.82187500;-580.80;
13.80520833;40.82187500;-576.40;
13.80729167;40.82187500;-570.80;
13.80937500;40.82187500;-563.80;
13.81145833;40.82187500;-557.20;
13.81354167;40.82187500;-553.60;
13.81562500;40.82187500;-550.20;
13.81770833;40.82187500;-543.00;
13.81979167;40.82187500;-535.05;
13.82187500;40.82187500;-529.14;
13.82395833;40.82187500;-516.58;
13.82604167;40.82187500;-506.86;
13.82812500;40.82187500;-495.49;
13.83020833;40.82187500;-491.37;
13.83229167;40.82187500;-478.16;
13.83437500;40.82187500;-464.48;
13.83645833;40.82187500;-453.04;
13.83854167;40.82187500;-439.48;
13.84062500;40.82187500;-421.20;
13.84270833;40.82187500;-410.40;
13.84479167;40.82187500;-399.80;
13.84687500;40.82187500;-388.60;
13.84895833;40.82187500;-378.00;
13.85104167;40.82187500;-384.97;
13.85312500;40.82187500;-382.95;
13.85520833;40.82187500;-377.73;
13.85729167;40.82187500;-369.73;
13.85937500;40.82187500;-363.31;
13.86145833;40.82187500;-347.24;
13.86354167;40.82187500;-337.38;
13.86562500;40.82187500;-317.51;
13.86770833;40.82187500;-300.57;
13.86979167;40.82187500;-286.86;
13.87187500;40.82187500;-253.80;
13.87395833;40.82187500;-241.40;
13.87604167;40.82187500;-216.20;
13.87812500;40.82187500;-202.00;
13.88020833;40.82187500;-180.60;
13.88229167;40.82187500;-161.60;
13.88437500;40.82187500;-144.80;
13.88645833;40.82187500;-139.40;
13.88854167;40.82187500;-137.80;
13.89062500;40.82187500;-135.00;
13.89270833;40.82187500;-142.10;
13.89479167;40.82187500;-141.67;
13.89687500;40.82187500;-143.95;
13.89895833;40.82187500;-135.13;
13.90104167;40.82187500;-134.85;
13.90312500;40.82187500;-133.64;
13.90520833;40.82187500;-131.67;
13.90729167;40.82187500;-128.35;
13.90937500;40.82187500;-126.80;
13.91145833;40.82187500;-122.99;
13.91354167;40.82187500;-117.56;
13.91562500;40.82187500;-113.92;
13.91770833;40.82187500;-111.00;
13.91979167;40.82187500;-108.40;
13.92187500;40.82187500;-106.40;
13.92395833;40.82187500;-104.00;
13.92604167;40.82187500;-102.00;
13.92812500;40.82187500;-100.00;
13.93020833;40.82187500;-98.00;
13.93229167;40.82187500;-96.00;
13.93437500;40.82187500;-94.00;
13.93645833;40.82187500;-93.00;
13.93854167;40.82187500;-91.40;
13.94062500;40.82187500;-90.40;
13.94270833;40.82187500;-89.40;
13.94479167;40.82187500;-88.40;
13.94687500;40.82187500;-87.40;
13.94895833;40.82187500;-86.40;
13.95104167;40.82187500;-85.40;
13.95312500;40.82187500;-84.00;
13.95520833;40.82187500;-82.40;
13.95729167;40.82187500;-81.00;
13.95937500;40.82187500;-79.40;
13.96145833;40.82187500;-78.00;
13.96354167;40.82187500;-76.40;
13.96562500;40.82187500;-75.00;
13.96770833;40.82187500;-73.40;
13.96979167;40.82187500;-72.00;
13.97187500;40.82187500;-70.40;
13.97395833;40.82187500;-69.40;
13.97604167;40.82187500;-68.00;
13.97812500;40.82187500;-66.40;
13.98020833;40.82187500;-64.40;
13.98229167;40.82187500;-63.00;
13.98437500;40.82187500;-61.00;
13.98645833;40.82187500;-59.40;
13.98854167;40.82187500;-58.00;
13.99062500;40.82187500;-56.00;
13.99270833;40.82187500;-54.00;
13.99479167;40.82187500;-52.40;
13.99687500;40.82187500;-50.40;
13.99895833;40.82187500;-48.40;
14.00104167;40.82187500;-46.40;
14.00312500;40.82187500;-44.00;
14.00520833;40.82187500;-41.40;
14.00729167;40.82187500;-39.00;
14.00937500;40.82187500;-36.40;
14.01145833;40.82187500;-34.40;
14.01354167;40.82187500;-32.00;
14.01562500;40.82187500;-30.00;
14.01770833;40.82187500;-27.00;
14.01979167;40.82187500;-24.00;
14.02187500;40.82187500;-21.00;
14.02395833;40.82187500;-17.40;
14.02604167;40.82187500;-14.00;
14.02812500;40.82187500;-11.00;
14.03020833;40.82187500;-8.00;
14.03229167;40.82187500;-5.00;
14.03437500;40.82187500;-3.00;
14.03645833;40.82187500;-2.00;
14.03854167;40.82187500;-1.00;
14.04062500;40.82187500;-1.00;
14.04270833;40.82187500;-0.40;
14.04479167;40.82187500;-0.40;
14.08020833;40.82187500;0.60;
14.08229167;40.82187500;0.60;
14.08437500;40.82187500;-0.00;
14.08645833;40.82187500;-1.40;
14.08854167;40.82187500;-2.00;
14.09062500;40.82187500;-3.00;
14.09270833;40.82187500;-3.40;
14.09479167;40.82187500;-4.00;
14.09687500;40.82187500;-4.40;
14.09895833;40.82187500;-5.00;
14.10104167;40.82187500;-5.00;
14.10312500;40.82187500;-5.40;
14.10520833;40.82187500;-6.00;
14.10729167;40.82187500;-6.00;
14.22187500;40.82187500;-4.00;
14.22395833;40.82187500;-7.00;
14.22604167;40.82187500;-9.40;
14.22812500;40.82187500;-12.00;
14.23020833;40.82187500;-13.00;
14.23229167;40.82187500;-13.40;
14.23437500;40.82187500;-13.00;
14.23645833;40.82187500;-11.40;
14.23854167;40.82187500;-8.40;
14.24062500;40.82187500;-6.00;
14.24270833;40.82187500;-5.00;
14.24479167;40.82187500;-6.40;
14.24687500;40.82187500;-10.00;
14.24895833;40.82187500;-14.00;
14.25104167;40.82187500;-18.00;
14.25312500;40.82187500;-21.40;
14.25520833;40.82187500;-25.40;
14.25729167;40.82187500;-30.00;
14.25937500;40.82187500;-33.40;
14.26145833;40.82187500;-38.00;
14.26354167;40.82187500;-42.00;
14.26562500;40.82187500;-45.40;
14.26770833;40.82187500;-47.40;
14.26979167;40.82187500;-47.40;
14.27187500;40.82187500;-45.40;
14.27395833;40.82187500;-43.00;
14.27604167;40.82187500;-41.00;
14.27812500;40.82187500;-39.00;
14.28020833;40.82187500;-37.40;
14.28229167;40.82187500;-35.40;
14.28437500;40.82187500;-33.40;
14.28645833;40.82187500;-31.00;
14.28854167;40.82187500;-28.00;
14.29062500;40.82187500;-25.40;
14.29270833;40.82187500;-23.00;
14.29479167;40.82187500;-22.00;
14.29687500;40.82187500;-21.00;
14.29895833;40.82187500;-20.40;
14.30104167;40.82187500;-18.40;
14.30312500;40.82187500;-15.00;
14.30520833;40.82187500;-11.00;
14.30729167;40.82187500;-6.00;
14.30937500;40.82187500;-2.00;
14.31145833;40.82187500;1.00;
14.31354167;40.82187500;4.00;
14.31562500;40.82187500;7.00;
13.70104167;40.81979167;-724.80;
13.70312500;40.81979167;-719.80;
13.70520833;40.81979167;-714.00;
13.70729167;40.81979167;-708.40;
13.70937500;40.81979167;-707.60;
13.71145833;40.81979167;-711.60;
13.71354167;40.81979167;-720.20;
13.71562500;40.81979167;-725.00;
13.71770833;40.81979167;-724.40;
13.71979167;40.81979167;-720.40;
13.72187500;40.81979167;-715.80;
13.72395833;40.81979167;-712.40;
13.72604167;40.81979167;-708.00;
13.72812500;40.81979167;-704.40;
13.73020833;40.81979167;-700.00;
13.73229167;40.81979167;-695.80;
13.73437500;40.81979167;-692.20;
13.73645833;40.81979167;-689.80;
13.73854167;40.81979167;-685.60;
13.74062500;40.81979167;-683.20;
13.74270833;40.81979167;-679.80;
13.74479167;40.81979167;-675.80;
13.74687500;40.81979167;-687.80;
13.74895833;40.81979167;-694.60;
13.75104167;40.81979167;-693.40;
13.75312500;40.81979167;-694.40;
13.75520833;40.81979167;-698.20;
13.75729167;40.81979167;-700.80;
13.75937500;40.81979167;-700.80;
13.76145833;40.81979167;-695.80;
13.76354167;40.81979167;-689.00;
13.76562500;40.81979167;-682.00;
13.76770833;40.81979167;-678.60;
13.76979167;40.81979167;-674.20;
13.77187500;40.81979167;-667.40;
13.77395833;40.81979167;-659.00;
13.77604167;40.81979167;-655.20;
13.77812500;40.81979167;-652.40;
13.78020833;40.81979167;-645.80;
13.78229167;40.81979167;-637.20;
13.78437500;40.81979167;-630.80;
13.78645833;40.81979167;-624.80;
13.78854167;40.81979167;-617.00;
13.79062500;40.81979167;-609.60;
13.79270833;40.81979167;-603.40;
13.79479167;40.81979167;-599.60;
13.79687500;40.81979167;-595.80;
13.79895833;40.81979167;-591.20;
13.80104167;40.81979167;-587.00;
13.80312500;40.81979167;-583.40;
13.80520833;40.81979167;-578.40;
13.80729167;40.81979167;-569.60;
13.80937500;40.81979167;-562.20;
13.81145833;40.81979167;-556.20;
13.81354167;40.81979167;-551.80;
13.81562500;40.81979167;-549.20;
13.81770833;40.81979167;-541.60;
13.81979167;40.81979167;-531.54;
13.82187500;40.81979167;-523.26;
13.82395833;40.81979167;-513.19;
13.82604167;40.81979167;-501.58;
13.82812500;40.81979167;-490.92;
13.83020833;40.81979167;-483.91;
13.83229167;40.81979167;-470.77;
13.83437500;40.81979167;-462.03;
13.83645833;40.81979167;-446.93;
13.83854167;40.81979167;-432.98;
13.84062500;40.81979167;-419.26;
13.84270833;40.81979167;-406.60;
13.84479167;40.81979167;-390.60;
13.84687500;40.81979167;-378.80;
13.84895833;40.81979167;-367.60;
13.85104167;40.81979167;-373.73;
13.85312500;40.81979167;-366.85;
13.85520833;40.81979167;-361.26;
13.85729167;40.81979167;-354.39;
13.85937500;40.81979167;-344.18;
13.86145833;40.81979167;-331.22;
13.86354167;40.81979167;-318.27;
13.86562500;40.81979167;-308.68;
13.86770833;40.81979167;-292.57;
13.86979167;40.81979167;-269.71;
13.87187500;40.81979167;-247.69;
13.87395833;40.81979167;-227.12;
13.87604167;40.81979167;-213.00;
13.87812500;40.81979167;-202.20;
13.88020833;40.81979167;-184.60;
13.88229167;40.81979167;-161.20;
13.88437500;40.81979167;-144.60;
13.88645833;40.81979167;-138.60;
13.88854167;40.81979167;-135.80;
13.89062500;40.81979167;-133.60;
13.89270833;40.81979167;-136.60;
13.89479167;40.81979167;-157.40;
13.89687500;40.81979167;-139.37;
13.89895833;40.81979167;-136.35;
13.90104167;40.81979167;-132.87;
13.90312500;40.81979167;-130.67;
13.90520833;40.81979167;-129.50;
13.90729167;40.81979167;-126.24;
13.90937500;40.81979167;-125.41;
13.91145833;40.81979167;-120.22;
13.91354167;40.81979167;-118.09;
13.91562500;40.81979167;-115.00;
13.91770833;40.81979167;-112.47;
13.91979167;40.81979167;-108.00;
13.92187500;40.81979167;-106.00;
13.92395833;40.81979167;-104.00;
13.92604167;40.81979167;-102.00;
13.92812500;40.81979167;-100.00;
13.93020833;40.81979167;-97.40;
13.93229167;40.81979167;-96.00;
13.93437500;40.81979167;-94.00;
13.93645833;40.81979167;-93.00;
13.93854167;40.81979167;-92.00;
13.94062500;40.81979167;-91.00;
13.94270833;40.81979167;-90.40;
13.94479167;40.81979167;-89.40;
13.94687500;40.81979167;-88.40;
13.94895833;40.81979167;-87.40;
13.95104167;40.81979167;-86.40;
13.95312500;40.81979167;-85.00;
13.95520833;40.81979167;-83.40;
13.95729167;40.81979167;-82.00;
13.95937500;40.81979167;-80.40;
13.96145833;40.81979167;-79.00;
13.96354167;40.81979167;-77.00;
13.96562500;40.81979167;-75.40;
13.96770833;40.81979167;-74.00;
13.96979167;40.81979167;-72.40;
13.97187500;40.81979167;-71.00;
13.97395833;40.81979167;-69.40;
13.97604167;40.81979167;-68.00;
13.97812500;40.81979167;-66.40;
13.98020833;40.81979167;-65.00;
13.98229167;40.81979167;-63.40;
13.98437500;40.81979167;-61.40;
13.98645833;40.81979167;-60.00;
13.98854167;40.81979167;-58.40;
13.99062500;40.81979167;-56.40;
13.99270833;40.81979167;-54.40;
13.99479167;40.81979167;-53.00;
13.99687500;40.81979167;-51.00;
13.99895833;40.81979167;-49.00;
14.00104167;40.81979167;-47.00;
14.00312500;40.81979167;-44.40;
14.00520833;40.81979167;-42.00;
14.00729167;40.81979167;-39.40;
14.00937500;40.81979167;-37.00;
14.01145833;40.81979167;-34.40;
14.01354167;40.81979167;-32.40;
14.01562500;40.81979167;-30.00;
14.01770833;40.81979167;-27.00;
14.01979167;40.81979167;-24.00;
14.02187500;40.81979167;-20.40;
14.02395833;40.81979167;-17.00;
14.02604167;40.81979167;-13.40;
14.02812500;40.81979167;-10.40;
14.03020833;40.81979167;-7.40;
14.03229167;40.81979167;-4.40;
14.03437500;40.81979167;-2.40;
14.03645833;40.81979167;-1.00;
14.03854167;40.81979167;-0.40;
14.04062500;40.81979167;-0.00;
14.04270833;40.81979167;0.60;
14.07604167;40.81979167;4.00;
14.07812500;40.81979167;-0.00;
14.08020833;40.81979167;-1.40;
14.08229167;40.81979167;-2.00;
14.08437500;40.81979167;-2.40;
14.08645833;40.81979167;-4.00;
14.08854167;40.81979167;-4.40;
14.09062500;40.81979167;-5.40;
14.09270833;40.81979167;-6.00;
14.09479167;40.81979167;-6.00;
14.09687500;40.81979167;-6.00;
14.09895833;40.81979167;-6.00;
14.10104167;40.81979167;-6.00;
14.10312500;40.81979167;-7.00;
14.10520833;40.81979167;-8.40;
